uuid,date,review,rating
1d2e6172-3572-437a-9cc7-c4942e7b25d3,2022-12-07 16:00:18,Wanted a way to save for things needed in future and my daughter recommended Acorns since she started account to save for Christmas. I started thinking was a good way to save for Christmas too and when Christmas came did not really need to take out money from Acorn account so just kept on saving. I have the amount deposited from my purchases set at 10x roundup multiplier and it is surprising how fast the account balance adds up!!  Now saving it for major purchases like new HVAC that we had to purchase at end of summer. Now saving for new refrigerator and washer and dryer. I am so glad my daughter suggested Acorns account,5
009e5be7-28a1-4f76-9fc3-a951ab6437a9,2023-05-12 10:35:48,"I canceled my subscription 3 months ago yet I’m still being charged and they won’t respond and they have the worst and impossible customer service to reach. You’ll never speak to real person and it’s a joke, my old credit card was hooked to account that card is cut in half and gone they still taking from that card somehow! DONT WASTE YOUR TIME!",1
c4eff489-590f-41ae-afa4-ad4ba88bc474,2023-08-29 17:45:57,"I should have done my research before hand, but luckily I didn’t go to far. I invested into one account, and had scheduled a small amount into two other accounts on here. They then prompted me to make a checking account, so I did. After it sent me emails confirming the card will be on the way once I put a certain amount in the checking account, the checking account was closed for no apparent reason. I stopped the two other savings account from automatically pulling out however it still pulled money out 2 days later, even though it took them 4-5 days to take out the first one. Then not even a day later, my entire account was locked. In order to unlock they are requesting my bank statements with my name and routing number attached. I attempted to contact them via chat and phone, and agents will assure you they will escalate, but then they don’t. I requested a refund and to close my account, the agents then claimed they couldn’t find my account, then stated they can’t refund or close unless I submit personal information such as bank statements with my name on it and account number to them. When trying to escalate to a manager or supervisor, they say they can’t transfer (I’ve tried chat and phone). After all that, I just had to go to my bank to block charges from this company, after reading reviews it’s evident this company does this where they lock your account to acquire more personal information, and does not unlock it at all all while requesting more information from you. DO NOT USE THIS APP, STAY AWAY FROM THIS COMPANY THEY HAVE LAWSUITS GOING BACK TO 2008 AND USERS STILL BEING CHARGED A SUBSCRIPTION YEARS LATER AFTER GETTING CONFIRMATION THEY HAVE BEEN CANCELED.",1
2e87cc4c-a87f-47ca-9a6b-15d4e437f58f,2022-05-31 15:37:26,"Good product, simple and straightforward to setup….but god forbid you ever change your bank accounts in the system. They demand bank statements to be uploaded before changing any accounts - something I’ve never seen across any financial product in the last 15 years. STATEMENTS? Why aren’t the account/routing numbers acceptable on their own?? Waste of my time and forces you to interact with this CX agents (nice humans, no complaints there) and then never get notified that a fix was made. 

Seriously contemplating ditching this service after being a very early adopter. The hurdles I have to jump through for “simple” changes to my account burns the entire experience.",1
f6178c11-bff5-42a3-a955-63c0cdadd7c3,2022-08-26 16:22:20,"This mentaly slow app, When you try logging in it asks for a verification code from email but when you open the email it makes you resart the whole process starting from the email and password and sends you new codes. Infinite loop and a waste of time! I will never try this app",1
da22d982-9ddb-48c5-ab7f-e3d2ec2d3848,2022-09-09 19:42:53,"It took 6 phone calls today to learn that nothing is resolved. You cannot speak to a supervisor, you are placed on long holds, I am not able to clearly understand those that answer the phone, calls are dropped, and attention to service, detail and quick response are poor. I too was excited when this started, now I want to move my hard earned money elsewhere. Be prepared that if you really need to use any of that money in an urgent situation, that it may not go how they say it will go. Expect longer wait times and possible issues at your bank.",1
d57a98ef-cf40-4d90-8ffd-6aac6af0e10b,2022-01-26 16:28:52,"There are so many options that help accommodate your schedule. Having a family with three kids and not a ton of financial literacy, this allows you just start a great foundation",5
c0510e4b-7926-4614-98fc-78091f10e7b1,2022-02-11 21:37:21,"I had 3 people for the recent 3 for 600 promotion , the same day I messaged customer support to confirm my 600 would be coming and they confirmed. 
After a while I wanted to see what too so long so I messaged support again and they then said one of my promotions signed up a day late which was crazy because if I would have known I would have had somebody else signed up but I was “misled” by the representative . I then asked for a supervisor review. 
The supervisor then calls me and agree that under the circumstances I would still get the 600 sent to me . 
I later received a email from the same supervisor apologizing because they again “misled “ me and I wasn’t eligible.
 This company is shiesty and a big scam and they will reply telling me to call customer service to be back in the web of lies !",1
a7bfcbb4-29ca-413b-880b-9aacfdcb2ee9,2023-03-01 01:26:10,"You guys don’t have us enough time to get the referral bonus, only 5  days it sounds like a scam 
It should be with in 5 days if the referral completed the setup process. Stop scamming people, Webull and RobinHood way better than you",1
678c6285-f555-4bc4-8d24-0756c8bd8fbe,2022-03-16 18:05:14,I canceled my subscription 3 months ago yet my credit card keeps getting charged 5$ a month and when I tried to cancel again they payment didn’t stop,1
dfce6bc8-62f9-4ad5-9b46-658dc3fc077f,2022-01-10 14:10:47,I’ve canceled my subscription with them 9 times and they still charge me every month I’ve tried contacting them and nothing for the last 9 months find a better place to to invest,2
e48c9371-0b00-4ddc-87be-eeb5c35a19ac,2022-04-17 23:22:00,Acorns recently introduced billing fees to users who aren’t even currently investing with the app. It’s a very shady practice that’s meant to take advantage of users who aren’t extremely diligent. Which makes sense because this app is made for people who are lay investors or just want to be completely hands off.,1
5d5e3d7a-7546-4c83-a5f2-76684193257b,2022-03-25 00:11:12,"I have tried about 14 different times to get out of Acorns all together but yet even after all those times of cancelling subscription and closing account, here I am still get ripped off of my $3 every month, this crap is got you stuck paying them at least $3 a month for absolutely nothing !!",1
7e0e2c52-d92d-40d8-9fc2-4ef867a9eb48,2022-06-17 12:36:48,"Acorns is a great app, but it’s not getting better over time. It has stagnated. While they’ve reached that lull point of stability whereby everything works properly, nothing is new. This is always what happens when a company gets investment money; they over-hire and sit on their hands pretending to be focusing on efficiency and scale.

I’d like a Goals feature like Betterment has. What I’d also like to see is their being less attached to the single mode and method. I’d like more granular control over investments, the ability to dedicate funds to specific stocks if I’d like, and just general granularity that can be tucked away so that I don’t have to have 85 different investment apps to buy what I need. What about those who like passive investment for the long haul but are ready for more? A real, percentage-based cashback program would be so much better than this cheesy, commission-based Earn program. Some days I don’t know why I pay the $3/mo. for the privilege of their Spend account when most banks would pay ME to keep my money with them. Spending goals is long overdue at this point, especially for an account I’m paying for.",1
405117e5-cd18-40e5-99bb-7f241f47019f,2022-09-15 15:21:22,"Here is a warning for any potential new customer. I was a customer for 7 years. In order to set up a new funding account due to a bank account change, Acorns requested I upload a voided check from my new account and a copy of my last statement from my old account. I did this on 3 separate occasions. Next they sent an email stating I needed to do a three way call with my new bank to certify the new account. Keep in mind that this is after I verified my new bank and the connection to it through PLAID. I didn’t want to go any further in case they required a blood draw to check my DNA, so I requested they close my account and cut a check to the name and address in file for my account. The next day I receive an email stating “ The check has been requested and will be delivered within 3-6 weeks due to delays in the manual check process.”",1
3379630c-8299-46d2-b7ae-0562946f577f,2023-04-20 12:38:08,Made a withdrawal and instead of going into my personal checking account Acorn withdrew the money causing over draft fees,1
645b426d-3a9e-4473-bb22-cf361c417949,2022-04-24 15:23:44,"Acorns is a great way to learn the bitcoin and stock market with free financial advisors for investing, you pick your risk moderate, high… also start a little nugget for your children, change the legacy of your family with a little guidance and investment. Also has a debit card account and savings so it’s everything you need wrapped in one app!! Great for beginners or experienced investors. Like a tree hunting a nut!!",5
e33ef329-cfb1-4833-bf4f-b5ad377bec43,2022-06-01 15:44:44,"No need for me to waste my time typing the same as everyone else.  Do yourself a favor and simply take notice to review after review stating the horrible customer service, and the normal “copy/paste” response they give to call back and try again. As soon as the market rebounds, me and my 60K are out the door.  I know it isn’t a lot of money and was intended to be a savings account, but I can’t trust folks that won’t talk to you and take things seriously.   I get more respect being data mined by my local grocery store.",1
ee2a59d3-be96-4475-a1a4-29a6044f537f,2022-03-13 17:00:51,"It takes so much to get simple rewards from their promo periods and if you’re lucky enough to get one of their promo rewards, it takes nearly a month or 2 to come to your account before withdrawing it. which takes another 14 business days",1
b464183c-f169-4cbe-ac91-b74ba9f11176,2022-07-07 19:45:07,"Hello everyone , I have recently had probably the worst customer service ever . For about 2 months I have had my account locked multiple times whenever I had transferred larger amounts of money. Talking to the acorns agents was a compete waste of time since all they do is give meaningless apologies and refer back to the customer service number. Recently I had my account locked yet again and when I asked to unlock it and to have my account closed/ liquidated. I would consistently have to “reprove” ownership of my bank and bank statements along with proof of pending amount no matter how many times I keep calling and talking to new agents (extremely frustrating). My but it would not post on my bank because they would close my acorns account. And Afterwards the money would be deducted from my personal bank account but I can’t use my acorns card since they locked it and I would constantly be told to “wait 2-3 days” and the internal team would take care of it and respond by email. I’m simple terms , they would take my money , lock my card and take forever to give it back now Matter how much you complain. You can’t contact internal team directly because apparently they do not have a number and only can use emails. They take forever and it shouldn’t especially when it comes to your money. Even using 24 hour chat support was a joke since they would just refer back to internal team. Point is I’m extremely disappointed in acorns and I was at one point very happy use the app and the card but honestly it’s not worth all the hassle. Hope nobody has to deal with this nonsense in the future. Would highly encourage everyone to discontinue service or do businesses somewhere else. I really hope they fix…. And honest review from an angry customer",1
a8317482-c073-4c54-9bd8-75d2500408df,2022-04-01 19:32:11,"i’ve had Acorns for over a year, I had round ups enabled and never really paid attention to it. Just let the money grow, I got to about $300 in my account and my long-term 35 year projection says I’ll make maybe $30!! I like to have the account more as a back up savings because you really don’t make any return on your investment and the $3 a month charge is WAY WAY more than i’d end up making even if I were to keep it for DECADES!",2
52c479ee-0ac2-40c1-9c58-35001899e796,2022-02-01 13:38:28,"They don’t honor their word at all, they had my bank account frozen for over a month after I provided them with all the necessary documents they asked for and to this date 1/8/22 my account is still frozen. I deposited a check into my account where I cash my check and funded the card, they told me I had to wait for after the holiday Weeknd to use my funds leaving me looking stupid in the grocery store. I never received any rewards from their extensions but I get email saying “ You’ve been an amazing early adopter of our Acorns Earn Chrome Extension. Thank you” But I still have no rewards! I saved the best part for last. If you do sign up for there rewards it takes 120 days before it’s invested for you. Customer service does nothing but send you emails and claims they don’t have a supervisor on duty. I’m embarrassed for the referrals I referred. Receive an email from the app developer team 2/1/22 stating they would like to rectify the situation. I called him this morning from the number they provided on the email and again acorn does nothing the girl didn’t even know what I was calling for I had to explain my whole review all over again and no change nothing , horrible customer service do not come to this place at all",1
b3120969-d099-49c7-9a5f-b7753007e5aa,2023-01-26 23:48:19,"They offered a referral bonus, I participated and fulfilled the signups and deposits, then somehow they delayed one of the deposits to not pay the referral bonus!  I felt disappointed!",2
42a47881-cdf4-447a-a012-1352e980fdad,2023-01-28 05:40:38,"This is a banking/investment group that allows the average person like myself to not only save money and have a checking/debit account, but it also gives us the opportunity to invest in our future with the stock market. 
Anyone can invest in the market with as little as $5 and set up a reoccurring auto debit. You can set up your direct deposit and use the really seriously cool debit card they give you. You’ll be the man when you break out this paper weight for a debit card. I wholeheartedly recommend this app.",5
47f10d80-dd27-4cfe-b4d0-adb0d6c38a06,2022-05-01 19:21:59,"Unless you are investing a LOT more than just the spare change on every transaction, and until your account gets well into the tens of thousands of dollars, you will spend more on their monthly fees than you will earn in interest. Essentially it’s a way for them to take a very small amount of money from you every month without it being noticeable per se.  They’ll be the only ones actually getting rich. You’re better off just saving some money and putting into a mutual fund or E*trade on your own or something.",1
f7f1e6e6-a76a-406c-bc8a-fb10893970c6,2023-09-10 18:14:35,"For the amount it costs to subscribe, you’re basically not getting any money in. The app also is not user friendly and was difficult to figure out how to cancel a subscription/stop automatic withdrawals for someone with 0 financial knowledge.",1
b3d572bf-674c-4eb0-812c-fba3e080bcbb,2023-02-16 04:51:57,I am stuck with an investment and a $3.00 subscription from now til eternity because they won’t let me withdraw all that I invested . This causes you to not be able to cancel a subscription to Acorns and therefore indefinitely causes me to have to pay them 3.00 from now on because I’ll never invest another dime with Acorns. This is a full blown scam DO NOT I REPEAT DO NOT DOWNLOAD OR INVEST W ACORN,1
22e17417-6863-47da-9f02-96da94170b3a,2023-03-21 18:57:32,"After days and days of going through the initial verification process (which isn’t a problem) a few days later, I had been locked out of my account and told to contact costumer service, once I got ahold of someone, they asked for MORE documents for verification (which I provided) just for them to email me AGAIN and ask me why I moved money out of my own account. I didn’t realize I needed a reason or permission. Extremely disrespectful to say the least. No other platform seems to have an issue with my transactions except for this one, I’ll be closing my account for sure.",1
6cb878a2-f45e-4ca8-bd63-3e50271d693c,2022-02-07 16:59:09,It is completely unacceptable to send me notifications for ads when I’m paying for the service and depositing money every month.,1
a90a44c7-7265-4f1e-b6ea-e1a0714687eb,2022-08-03 03:08:16,"Absolutely awful customer service. I got them nearly 50 or more sign ups, got them 5$ bonus and the grub hub one month then when it came to them holding up to their end of their own promo for sign ups (4 for 1000$ 3 for $700 invested into your account from acorns) they do NOT honor what they advertise! Don’t use this service they’re not trustworthy! If you’ve been cheated out of your referrals contact the better business bureau and help put a stop to this fraudulent business behavior! Absolute garbage company with awful lying customer service reps!",1
60879d64-264c-49d0-b68d-0daafcadf983,2023-06-24 02:14:52,"This company says you can earn rewards by making purchases through their browser extension. There have been numerous times I’ve made purchases and never received the rewards. When you contact support you’re directed to fill out a form and upload a receipt. After doing that numerous times all I get are emails from random employees asking for more info, info I’ve already provided and employees making excuses. After talking to customer service on the phone I’m again asked for the same information and told someone will get in touch with me when they get it figured out but am never contacted again.",1
74700057-caa5-485c-bf03-939ee4d2737c,2022-06-14 16:23:25,"Gradually wasting my hard earned money by 5 percent every month even though I am on medium risk profile. I will sue them pretty soon. Those people calling themselves professional investors, more like pro wasters of your investments.",1
dfa090eb-569f-4cfb-a55f-cf24a72cf9e2,2022-08-14 17:20:26,I didn't like the app anyway when it was free then they made everyone pay and it was really hard to cancel and took me a few attempts and a few extra charges but then I finally cancelled.     A year later I open the app just to make sure I didn't have any money in the account and those jerks reactivate my subscription and start charging me $3 month again. I had to close the account completely and delete the app.,1
b7ef1062-63fc-4a67-b3c6-0464a3449580,2022-03-21 14:28:32,I did a withdrawal few days ago and since then they have put a block on my card I can’t take money out and I can’t use my card this is why I hate third party banking they take advantage of you. I advise you not to use or else you will regret. imagine holding someone money that they’re depending on to pay their bills that really frustrating.,2
e17ee25b-afcc-42f3-9902-00d4152a42f1,2022-11-07 23:31:16,Acorns has saved my life in many ways. I sometimes forget that I invest some of my money every time I spend money but if I forget that I invest when I update my apps and check my apps everyday I look at my investment and see what I have invested it is great,5
2164e0bf-44b5-4f2f-b7d9-d21db75cd5c4,2022-09-11 15:29:20,"Hi,

I need to receive $500 referral bonus for referring 3 people.

One of my friends investment got cancelled and money got invested after offer expiration date.

But mistake is not from our side.

He has enough funds and nothing wrong from his side.He submitted bank statement to prove he has enough funds.

So we requested acorns to escalate this issue and give me $500 referral bonus

We talked with many of the agents.Its been 15 days no one is giving proper reason why i am not eligible for getting that $500 bonus.

They are just sending me formal email which has all the requirements to get bonus.

But they are not saying why my friends investment got cancelled and account not got verified in 14 days even though everything is perfect from my friend side.

I didn't like customer service in acorns.we don't get valid reason why my friends investment got cancelled and why the account not got verified in 14 days.",1
5bc840a6-9fd8-4989-90d4-c1bbb9b8deef,2022-04-06 15:29:24,"I had to transfer my funds from acorn to another company due to requirements from my employer and the process to do so with Acorn was a hassle. They required a signed letter generated from the new company which when sent was never processed by Acorn until I called and they sent me an email asking if I really wanted to do the transfer abs close the account. Than never closed the account only left the remain balance which they said could not be transferred sitting in the open acorn account. I had to email support twice to get the next step going.  

For all the fees charged you would think this would be an easier process.",2
0b1bd1c3-8f84-4286-a0bf-fa6763beb85c,2023-01-31 20:12:57,"After having both recurring and round-up payments setup for the past FIVE years, I checked on my account to find that I had far less money in my account than I should.
In fact, I had less money in my account than I had invested in total on a conservative plan. 
It turns out, a lot of my investment and ALL of my dividends had been eaten by Acorn’s fees.

Acorns is basically scam preying on people who are trying to be financially sound but don’t have the know-how or time to focus on stocks and such.
They have tons of options for getting credit cards and shopping through their app, and dozens of ways to connect your paycheck, cards, and bank account to make sure your money is flowing in.

Do yourself a favor and pick a more reputable app or just use a regular bank. Skip these profiteering vultures.

Terrible service, cashing out and never returning.",1
b82113a2-7446-44ea-b817-e674e8981ddc,2022-07-11 20:17:59,"I have been trying to cancel this account for days, I call the support number and it just hangs up. Not the kind of place where I feel comfortable keeping my money with them if I can’t even get in contact with them
Hopefully they see this and reach out because I’m not having any success reaching them",1
a12fbef8-9015-4ca1-a063-6b1aa7c57201,2023-07-20 15:54:35,"Since starting this account in 2021 I have had nothing but problems with this app and company. The app lets you choose the dates to be billed, but for me it changes to different dates without my knowledge until I look at my bank statements and realize that I’ve been charged on the 5th instead of the 15th, and so on so forth. I have been charged twice in the same months without my authorization on several incidents. I called on the 07/03/2023 because my account was charged again on the 1st instead of the 15th of this month and the app changed my pay dates without my knowledge once again. Then I had to call back on 07/05/2023 I was told they would close my account so I wouldn’t be charged no further, but they didn’t tell me it wasn’t going to be closed till the 15th, they didn’t tell me I was going to be charged AGAIN and that I WOULDN’T GET MY MONEY BACK. This app and the company itself has caused me so many problems.",1
79e842e3-9bed-42d9-a96f-e2de4e2300e7,2022-12-14 06:20:53,"Educates, let’s you take your time, great group of investing companies- great value",5
9c45c607-0a4f-46e3-b414-8de18199143a,2022-03-11 15:20:21,"I keep attempting to cancel my account over the last week; however, each time I log into the app it tells me I have a balance. I then “transfer” the balance back to my checking account and wait for it to clear, log back into the app to cancel, only to find another balance that is keeping me from closing my account. Additionally, the toggle allowing the app access to my bank is conveniently reset to on. What do I have to do to close this account aside from contacting my bank and filing a fraud claim?",1
b84ec3a7-6104-4441-9259-588a0e101072,2022-04-23 21:05:04,"Acorns has provided absolutely the worst rollover process to a third-party. I have been on multiple phone calls with support having to explain what a cost basis is. Which is firstly, stupid since this is a financial services app and secondly, due to which filing taxes was way more burdensome than it ever needed to be. I would recommend Betterment or Wealthfront over Acorns any day.",1
2320a6b8-5c6a-4df2-8766-2f83312e0427,2023-02-21 15:50:01,"I love this app , i get a payment taken out and forget about it … I didn't realize I had saved soo much money …I still don’t know how I. An invest it (learning that now) but im glad I Kim able to save",5
919be596-a151-4896-ab5a-94a7341586cb,2023-07-02 14:18:56,Emergencies happen all the time to people… but whether your needing to or wanting to switch to another ira provider. Acorn doesn’t let you cancel…. Its almost impossible i have been trying for the past 2 months trying to cancel but it blocks me saying theres money in the account or recurring even though theres two weeks til the next recurring….. I am trying to switch to another provider and they keep syphoning money from me 5 dollars a month for a subscription im trying to cancel and 8 dollars a month into the account. Let people cancel!,2
d5adf5a7-3d29-47c4-8a81-85cec2d7aa15,2023-02-16 10:58:32,"I’ve been using Acorns since it first came out.  For those who want to invest, but don’t have the time to do the homework (research), Acorns provides easy to understand and simple portfolios with great ETFs that provide you with diversification based on your risk tolerance.  It’s amazing how spare change can add up over years.",5
8708fa3f-3ac0-4a11-956c-8f9e3d4d2e79,2022-04-07 16:43:23,I have been using Acons for about 2 years now. I don’t see much market gains for my portfolio and I have selected ‘moderately aggressive’ as my investment strategy.Even my personal portfolio have realized 20% return in the last 2 years while it is .48% for acorn. Better to setup a recurring deposit to Robinhood and buy shares yourself.,1
0b6ff3e6-bf4c-42a8-b1e9-136c441f0c75,2022-11-21 05:59:57,"I have an acorns checking account that I have refunds from college deposited in three times a year. Recently I received a phone call from the acorns Fraud  department informing me of a fraudulent  charge made with my card in the amount of 197.00. At first I was so happy that they called and the acorns employee assured me that my account would be locked and they would send me a new card and that the 197.00 charge that was in pending status would NOT  be taken off my account and that I had nothing to worry about.  Well almost a month later I’m still trying to get the 197.00 refunded and when I call customer service, they told me I had to fill out the paper work and dispute this charge.  So I did and still nothing. But REALLY? I mean your fraud sept called ME and told me that it would not come out of my account! And the new card they sent, had a tracker button to find out where your card was , mailed- on its way- or delivered. When I hit the button it told me that my card had been delivered in New York (I’m in VA) I called and they cancelled that card and shipped another. I’m a full time student struggling as it is and had just had a 6000 deposit that because of this whole fiasco took over three weeks to get my card and I still haven’t got refunded the intial 197.00 that the fraud dept. called me about!!!!! I hate leaving a review like this but it’s absolutely ridiculous that I have not heard from you or especially haven’t got my money back! They must have caller I’d also cause now when I call I get hung up on or noone answers. It’s the worst customer service I’ve ever had.",1
651a66c4-9045-483f-9eca-6cdfd67484c5,2022-04-04 13:03:50,I’m trying to cancel my subscription for acorn and it won’t let me after I connect my bank account it keeps on saying error I don’t recommend this investing app if you’re starting out on investing…,1
3e7b2cad-fc2a-4c20-9705-7218a69447e3,2022-05-20 18:14:56,Cannot login to my account after many password resets while Acorns is still deducting from my bank account lol,1
3496219c-f53f-458d-afc0-ab3c858e28b8,2022-02-04 19:29:07,"If I could give zero stars, I would. This company is horrible! Everything was set up fine, until i transferred money into the account. Evidently they feel a $1000 dollar deposit is too much money to be handled electronically so they froze the account until I had a 3 way phone call with Acorn and my original bank to verify that the funds were available. When my bank assured them the funds were available Acorn said that they still had to “review the phone call” and is denying me access to my money for another 24-48 hours. Then their “customer service rep” had the nerve to say, “is there anything else I can help you with?” Needless to say, I will be closing my account as soon as they “review the phone call” and give me access to the account. Addendum: after another conversation with “Customer Service” I was told that I need to provide screen shots of my sending bank records showing the transfer and remaining balance in addition to a pic of my ID. Which I had to send to open the account. After I do that I was told that I might have access to my money in 48 hours. Then she dropped this little nugget, I might need to go through this every time I deposit funds into the account, which won’t ever happen again.

Update: Day 4 with no access to my money, though the developers recommended I call “Customer Support” just so they can tell me that they can’t unlock my account until it’s reviewed.  If you really want to help me, unlock my account so I can get my money out and close this account",1
1e05fc11-480e-47ff-9ffd-c24a3609e9e2,2023-04-01 21:24:02,Everytime I log back into my acorns account it restarts my progress. Money leaves my bank account weekly (as I have recurring payments) yet I still have $0 in my account. I did have two acorns account but I deleted one of them to get rid of any confusion but it is disheartening to see that the app is still faulty.,1
732b7e78-df59-416b-908b-acdbd5816edb,2023-02-03 14:20:43,"I had to change my primary funding and linked account and it took me several attempts and calls and photos of my statements to do it and I’m STILL getting annoying banner messages on the app about the need to change and approve my account. I really hope this gets fixed because otherwise I was enjoying Acorns. I appreciate the need for a secure change but one call, one photo should be enough. This process has dragged on over a month.",1
663b937c-f68c-44d8-831f-e12031752968,2023-05-21 09:26:05,The app does as advertised. But when I comes to withdrawing your money this app can take nearly TWO weeks once the withdrawal process starts for you to get your money! I’ve used similar savings/investing apps and at most take tops 2 days and you get your money. This delay in getting my funds was na major inconvenience when I had an emergency and needed a bit of cash. There’s absolutely no excuse when similar apps can get your funds when requested fast when needed. For this reason I give one star because taking over two weeks for funds to process when withdrawn makes this app useless for access to money for unforeseen events or emergencies.,1
eaca7d83-88ae-460d-b10c-94d381ab47d1,2022-01-29 15:24:00,This app is trash and a scam they workers are not trained and they steal ppl information. I have photos of my conversation with one of there workers and I’m contacting a lawyer.,1
21958526-ed46-498f-a298-ac3ceb7e7a83,2023-05-13 18:15:35,"I recently closed my accounts with Acorns after switching to Betterment (since Acorns' fees are higher than other investment apps). Then today received an email from them saying they restarted my automatic deposits!!! Without my authorization!!! I thought I had unlinked my bank info and closed all the accounts but somehow they still had access to my information enough to say this:

""We are restarting your automatic investments
It looks like more money was added to your linked bank account. We’ll go ahead and restart all the automatic investments, like Round-Ups® and Recurring Investments, that you have set so you can continue investing for your future just by going about your day.""

Went to check to make sure everything had been closed and yea my accounts were closed, I would have to reopen them. So now I have to go thru the ordeal of contacting someone who isn't automated in prder to make certain they remove all of my information from their system.

There's no easy way to get ahold of a representative either to make sure they delete all your information. It's such a scam.",1
179e27f7-32e8-440a-84de-6ea019c5681d,2023-10-10 19:16:34,I deleted the app and my account long ago only to find out they kept taking $5 to “invest” for me while I literally have never used this garbage.,1
97ba9424-e641-4041-9e9e-f41e05350caf,2022-06-03 20:43:16,Wanted to try it out but then wanted to cancel it’s so easy for them to charge you monthly but once you try to cancel it’s a pain and all of a sudden the app doesn’t work,1
474954be-a3b5-4955-ad2f-b8aa4f7cd8e1,2023-03-03 01:28:45,"I unintentionally deposited $850 into my invest account trying to put it in the checking account… I called and spoke with a rep who gave me the directions via email on what to to do. Once the pmt showed transferred from my primary to the invest I initiated a withdrawal from the invest to THEIR checking account … by Tuesday my account was locked! Mind you, I had been checking it earlier… I had 2 send bank statements, screenshots of my bank account and my ID… they unlock it.. SAME DAY… well because my account was locked it cancelled the transfer, so I initiated again… Friday… my account is LOCKED AGAIN!!!! WTH!!! I called umpteen hundred time to be told my the lovely agents it was being “escalated”😐 they proceed to tell me I need to send all the documents again…TF FOR??? And then tell me I need to send my FULL BANK ACCOUNT NUMBER! Are you kidding me?? NEGATIVE!! Eventually the 52nd rep I spoke with did a 3-way… (now it’s Monday) I get another email on TUESDAY asking for documents that I JUST SENT LAST TUESDAY and an email WEDNESDAY saying I need to do a 3-way call😑 it took until THURSDAY for my account to be unlocked! The money still never transferred and now it’s going back to my primary bank 🙄 btw.. I got an email saying my account had been unlinked from my bank🤔 what?? I’ve never dealt with a company in which the people that’s “investigating “ can only correspond through email… when they get ready… I’ve still haven’t been told what they were even investigating.. every rep told a different story!!! If you have money to just waste… this is the one for you 🤡",1
37919e15-62cf-4ef4-9f81-9ae656b400bb,2022-04-05 14:53:34,Helps me invest money without dealing with other issues and is easily ready to deposit or withdrawal your funds.,5
2d1c27b6-fb68-4d53-ae6b-f781a16d8af3,2022-01-16 15:46:48,"Easy to use and I’m seeing great returns.  Make setting straight forward: easy to change investment amount weekly, easy to withdraw, and simplified the need to do research with there three types of investment categories. I’ve been using for almost a year and have seen my overall investment return of 9%.",5
e60e9c93-5922-4334-8d5a-e228b0b642dc,2023-10-06 21:03:35,"Unlike every other investment institution acorns does not support the DTC or ADACT transfers. as a result, your money is trapped here, unless you are willing to liquidate and take the tax hit. This is absolutely irresponsible and morally reprehensible. never put your money in this app, go literally anywhere else. Their product isn’t sufficiently differentiated anyway so it’s not like you’re missing much.",1
68da4318-0581-4978-8fed-e10cd1baaa48,2022-04-05 17:33:58,"I thought this would be a great way to bank, but Acorns shuts down your accounts periodically and demands statements from external banks to keep your account open which concerns me for privacy. I have never had a bank account that requires all your statements from external accounts to remain open. Big personal security risk. Stick with the large major banks for better security.",1
ef6076bc-8313-4567-8fb4-8c302b133412,2023-03-07 15:04:02,"I have been using acorns for the last 7-8 years atleast when i was having a problem with my normal bank.  I transferred some money to acorns, from the same bank i have been using since opening acorns and they locked my account since it was more than usual.  I sat on hold just to be told they cant help me and i need to make a 3 way call with my bank the next day to verify i have enough in my account to make the transfer.  They call my bank the next day and they tell them that i am the owner of the account and that i do have the money in my account.  But now a week after my account has been locked they say that wasnt good enough talking to the bank, that told them everything is good with this transfer, and they want screenshots of my account.  They also said they cant cancel the transfer because it already went through.",1
13edf513-f3cb-4640-8c17-075f950cbef8,2022-11-14 13:00:18,"Don’t even bother downloading the app, does a great job of taking your money but when you need it back if god forbid you get in a jam. The money takes about 2 months to hit your account once you request it, useless.",1
ad4e488f-360b-4e84-b9b9-fb493873bd08,2022-07-27 02:49:32,"Actual read a few of the reviews. Don’t just check out the stars. I would be really surprised if there wasn’t some type of rating manipulation. Only made this account for someone else to get a referral bonus. Pretty much any discount brokerage is a 100x better than this pathetic application. There are pop ups in the app promoting crypto as an investment. This is extremely unethical. A novice investor isn’t going to understand the vast difference between investing in legitimate securities and some novel wildly speculative frenzy that could easily go to zero when you present them next to one another. Yes the underlying tech has real potential I get it, but a savings app targeting a demographic with little knowledge of investing pushing crypto has ZERO integrity. You have violated your entire purpose Acorn. Your brand is garbage!",1
c928eefc-3208-42e6-9dee-ed32aca31935,2023-07-08 18:14:21,Acorns continues to charge me money for a subscription I have canceled several times. I disconnected my bank account and they sap the payment off of my Apple Pay. Do not download this app unless you are looking for something to leech on to you and charge you with micro charges monthly for seemingly the rest of your life.,1
de96eb22-6fbb-4544-ae44-be81d8cc270f,2022-02-22 14:23:30,They try to put you through an automated AI or do stuff through email if you need something resolved which takes a couple of days. Some of the features are nice but I don’t recommend this as a primary bank account if you use their checking account service.,1
dac99d7b-7260-4c02-b5b2-8725df4b340a,2023-01-31 02:05:41,"I was perfectly happy with Acorns until I needed help due to a potentially compromised account. It was almost impossible to get help, their chat support is poor, and after I called and was told the issue was resolved and my account would be unlocked, after many days, calls, and chats later - nothing, and I still can’t access my account. As soon as my account is unlocked I will be moving from Acorns. Incredibly poor customer support.",1
