uuid,date,review,rating
78e76679-39e0-4257-885c-b3e823d16aaf,2023-01-31 20:19:56,"I’ve been meditating with the app for over a year, skipping past or ignoring periodic ableism, political propaganda, and religious content that conflicts with mine. I appreciate that I can adjust session length when I need to, up to very short so I can always fit it in (at least on the dailies—many others don’t have this feature).

But the newest update has removed the sleep button from the main menu, meaning that when you’re half asleep you have to hunt for it. And there’s no quick and easy way to switch back and forth between the day and night views. Headspace, I *already pay you* for all your content—there’s no need to shove it down my throat. I know it’s there and I’ll go look at it when I have time. Making the app experience harder and draining my brain isn’t going to make me use it more.",4
d05ef0de-870a-4f5e-92f9-6602b79f10f0,2023-03-15 21:13:02,I can’t even tell if it’s a good app I don’t want to spend tons of money on this if I can’t even do 1 exercise for me to see if k should spend money. On top of all the stress I have it’s even more stressful to get notifications from this to work on stuff if I can’t even do anything I wouldn’t recommend if your not willing to spend the money,1
fa9d5645-bade-4883-aa87-93f37b67c5f0,2023-01-31 14:47:05,"As a former medic & combat veteran, I am so grateful for this app. It is helping me to become more mindful, learn how to manage stress, and take small moments throughout the day to work through mindfulness exercises. I’m just two weeks, I have noticed significant improvements in my panic attacks & symptoms of PTSD.",5
1b054692-1f42-4456-a9db-5f39ebcf6df2,2022-12-16 09:18:58,"at this point, just make the app itself cost money. i used to use this app almost religiously about three/four years ago, and it was the only thing that helped me calm down after a stressful day or relax before falling asleep, so naturally it’s what i turned to when needing some of that guided meditation. but i legitimately could not believe how small the amount of “free” options there were. for an app that preaches about self care and mental illness, it does an excellent job of making it’s content unattainable for so many people who can’t afford 13 dollars a month, including myself. it’s really unfortunate how this app turned into a money-grab because it used to help so many more people :/",2
e2a8b9ec-06c1-40a5-a4ac-e9b0230d3e49,2023-01-11 19:50:04,"The exercises and walk through that gives you the app is really gratifying to see how it has helped me throughout the day, genius.",5
56813a81-b250-4789-8c67-a6f89c148e8f,2022-01-25 15:31:44,"This app is the best meditation and mindfulness tool that I have ever used. It makes learning how to be mindful easy and practical with an easy to use interface, appealing animations, and high production value videos and recordings. Headspace has made consistent meditation a real habit in my life that has increased my overall happiness and wellbeing. I would recommend Headspace to anyone and would say that it is well worth the subscription for the amount of content and utility gained.",5
5a8b2939-47ba-4e73-9d84-9fbc661ab617,2023-04-20 02:39:21,"I love the versatility of this app! There are so many different guided courses available, for many different items people want to work on. There are also collections specific to a certain group of people, plus information about world issues. I also like that you can put in specific goals and these things are tracked on the app. I’ve found collections on this app good for management of anxiety disorders/panic disorders, depression, OCD, ADHD, eating disorders, and management of grief. This is only to list a few, but I truly think a lot of collections can change many people’s lives for the better. The collections contain science-based evidence and actual psychological evidence, so I enjoy how reliable it can be!",5
7ec07070-612e-4cb6-8c5e-aa6db4ea47e2,2022-12-05 19:27:17,"I love headspace. This program has helped me with sleep, anxiety, grief for lost loved ones and stress at work and in general.
I would have given a 5 rating in early November, but now am generously giving a 2 rating. I say generously because after taking my yearly renewal fee, I cannot log on unless I click onto a link for a free week which obligates you to join a new subscription or decline a new subscription but does nothing to get me onto my already paid subscription. I’ve emailed and received a response saying they would get to me ASAP, but in the meanwhile, I’m losing weeks of access to a program I have paid for. This is not acceptable.",2
04bc9923-5fa5-4b64-bd09-e98bb186a99e,2023-06-09 14:19:29,"I forgot to turn off auto -bill on June 8th. 
I realized my mistake when I saw the 69 dollar bill on my account. 

I wrote customer service on June 9th and explained I completely forgot to cancel it and requested a refund less than maybe 13 hours or so after the transaction. 

They wrote back “ The time for auto-renew cancellation has passed “ 

Nice redirect to my request for a refund. 

Deleting app and sticking with insight timer.",1
d548c3b1-93d6-4aa4-a0cc-f71a6ab1b69a,2022-03-05 00:49:53,i got this app for my 12 year old daughter to use as she has panic attacks daily however in order to do anything you have to pay,1
13e075ab-c4d6-4a84-8448-4332fd8b40b5,2022-01-22 17:35:55,"My go-to place to stop spinning and start living again, to relax and focus on what is really important.",5
10459447-eda5-4f80-b265-4e0631797d07,2021-12-02 01:46:50,I have Anxiety and this does not help I login in and you have to pay 70 dollars to use it and they never make anything new at least make like two thing free,1
1bcd3da8-27fc-4285-851f-14f46fd35a0c,2023-05-22 23:09:40,"Headspace doesn’t allow family subscription sharing which would enable a family of 2-5 to pay one $69.99 yearly fee instead of each person paying full price (which is ridiculous!) It’s simple to do (flick of a switch coding-wise) and better for users, but Headspace simply refuses to enable this feature. Cancelled our subscription.",1
2bac9807-0c57-4b87-943c-0fb2b8672b51,2022-04-17 01:17:03,I've been a annual paid subscriber for at least two years now and this app has been bloated with pop ups and features leading to a poor UI/UX. There are way too many clicks needed to find or even start a basic meditation anymore. And there's STILL not a landscape mode a feature I was told was in the works over two years ago.,5
f001c9dd-b696-4c67-b295-bd9984e2e656,2023-10-11 01:53:40,"The Headspace app feels more like a content hub than a dedicated meditation service. The app is inundated with an overwhelming amount of content, resembling the experience of browsing through YouTube or Instagram.",1
82ab7656-604f-4039-bf4d-fe82c096f29a,2023-01-17 02:55:17,"This review is for the poor customer service. I got several notices asking me to update my payment info, that it was unable to be processed. The credit card was valid and fully functional, yet their system claimed there was an error with my payment. Emails to customer service went unanswered and their Instagram account happily posted content daily, an inconsistency between their communication via email. I reached out to them via Instagram and I was assured I’d be assisted. Unfortunately, the ball was dropped there too and I have deleted the app from my phone with zero interest in continuing business with them. I’ve been using Headspace for years and this is the service I receive. Seems like they’re only interested in acquiring new customers instead of servicing and maintaining their existing ones.",1
575ef589-f15c-4b0e-ae5e-2a989df5670d,2022-03-18 11:21:01,"I highly recommend the paid version of the Headspace app for anyone who would like to give meditation and mindfulness a try. I have’t been perfectly consistent with it yet I still feel it has helped me to become calmer and more optimistic and to sleep better at night. As an added bonus, the app offers some absolutely delightful nature videos, as well as an uplifting daily video feature called  The Wake-Up. There is a LOT of content in this app, with meditation courses and short videos for a large variety of life situations. I recently lost my father and my sister, and I benefited from the courses on grief and sudden loss. I started a mindfulness practice as a treatment for depression, and later started using this app in order to improve my consistency in practicing. I notice a difference in how I feel even if I only meditate for 10 minutes a day.",5
c2b083b6-ae8e-41be-933c-39e380b33cb1,2023-08-01 08:17:12,I just bought a subscription and when I try to use the semi guided or unguided meditation it says “sorry something isn’t working right now.” Beyond pathetic. Fire your talentless engineers.,1
23e4c47c-6d92-4538-ac85-a6ea03f9aedb,2022-09-15 13:34:32,"I was on the fence about purchasing the unlimited app, but made the leap, and have been repaid 1000000%  in benefits. At the height of COVID shutdowns, my counselor’s position was eliminated and I haven’t found a great therapist since. Headspace has been a daily, mandatory, at-my-fingertips tool to manage my stress as I navigate my emotions and mental health without counseling. It still holds a sense of community somehow and reminds me I’m not alone. I am so grateful for this team.",5
c9cfc37d-3ea4-4c9e-a09e-1567d5c11ec0,2022-09-19 13:46:52,The many different teachers bring a new beginning each day and a new and refreshing perspective! it’s like a big hug every morning-thank you all for guiding me thru this tumultuous time,5
ab6d6388-4408-438f-9c5a-1befd34819bd,2022-04-10 05:59:48,I am obsessed with the sleepcasts and soundscapes. My only complaint is that the slider on the sleepcasts to change the voice/ambiance balance is labeled backwards and it drives me crazy.,4
df1fe8f2-cdae-4913-8e99-32c48005d204,2022-06-26 13:41:28,"I was skeptical at first, but I am so grateful I stuck with Headspace full time. The variety of options on offer is incredible and it truly caters to whatever skill level you are as a meditator. In addition to its wide library of meditation courses and singles, Headspace also offers an incredible selection of informative videos, mindful exercises, and monthly check-ins to track your progress. This app is amazing and you should download it today.",5
09d4fe77-fa1f-4374-a88b-e398ae303e22,2022-07-12 02:59:50,"This is soooo helpful. Never though my mobile could help me connect with myself. Technology allows the wonderful people behind this app who distilled thousands of years of wizdom and made it available to others. 

This app helps those who really need the most help from meditation; those who are tired; those who don't have the luxury of joining a group and only may have 10 minutes to themselves, if they are lucky. 

I particularly appreciate the videos and the info on the Web that the company provide. A perfect balance of ancient knowledge and scientific backing. 

 No mystic mumbo jumbo: techniques should not collide with specific religious beliefs.",5
17537c02-6ca4-4397-aaed-4a9f9e0d65a9,2023-06-19 05:55:34,"Back away unless you want to experience zen hijacked by woke sf tech bubble office identity politics. 5 example of cringe. 

1) The people doing the voices of the lessons and individuals themselves Sarah, Dora or something. I don’t find their experiences or what they bring to the table unique. Kasonga for instance is equally as cringe and out of touch. Their voices are irritating and prideful. 

2) No contributors with DEGREES in CBT or Monks  

3) The sort of SF tech bubble vibe the current contributors have is for a modern term cringe.

4) The feature topics seem to be centered around race a lot. This is some of that social justice or work programming that while it might be popular in office politics that ideology is counterproductive to self-awareness as it relies on the outside world to justify the inner person. There are many categories within the applicator to this sort of dogma.

5) As a Lesbian myself indulging in those identity politics is ego. And I’ve noticed that it only gets in the way of mindfulness practice. And quite frankly in the app. zen awareness practice knows no identity",2
dc429e74-bdfc-4f4c-9ae4-343f96b340f3,2022-09-21 03:24:21,"I got this app in 2019-2020 it was amazing and helped with my stress. Recently I’ve been getting stressed again so I decided to download it again only to realize that I have to pay the monthly subscription thing to access ANYTHING on the app, it was way better when there was at least SOMETHING I could listen to with out having to sign up for a free trial or something, I expect better from such a great app.",2
3addb742-33e0-4923-9b50-cce2666b8782,2023-03-15 03:45:24,"When I first downloaded the app, I had to sign up and submit my email in order to even start using the app. Then, there was a simple breathing exercise they had you do right off the bat, followed by a question of how the the breathing exercise made you feel and what you wanted to focus on in improving your “headspace”. After answering those questions, a main page popped up which I would assume is like the home page of an app and it shows you different course like objectives for you to complete in the morning, afternoon, and evening. There were even specialized courses for getting better sleep and for focusing on certain things specifically such as anxiety, stress, worries, and depression. Unfortunately, I rated it so low because you had to pay for all of it!! I immediately deleted the app before doing the one week free trial. All I wanted to do was focus on my mental health and I was really excited because the app seemed to be really cool. Of course, I got my hopes up and was deceived yet again with the high cost of the payment plan.",2
1e09746e-acf8-4ba7-ad7c-6be8931fbc7d,2022-01-14 15:21:03,"Meditation is never easier or more enjoyable than with Headspace. The cartoon aesthetic is always engaging and puts me at ease. The themes, collections, and sheer variety of meditation and related activities & content is staggering, and I’m humbled that I’ll never make it through everything. I love the instructors, Headspace’s intentional attention to representation & inclusion, and that I can stop & relax for as long or as little as I want where’ve I am ✨",5
e29148ba-705d-4243-97f9-0dcee20ec266,2022-01-15 02:52:34,I used to love headspace but now everything costs money and it’s not fair that I have to pay to relieve stress it’s not ok if I want to pay for mental healthcare I’ll go to therapy. I used to use headspace to help me fall asleep but now I can’t because maybe some people don’t have the money to pay for healthcare,1
4c157d38-82b5-4761-8d0d-4e0b4a0ac021,2022-01-02 08:54:26,Headspace used to be very nice and the was a good variety of free and locked i teams and all the sudden everything is locked and they are only 4 available option for free that are 1-10 minutes and not used for sleep at all I loved the rainy day antiques story it was. The only thing that could get me to fall asleep now it’s locked,1
d57f7c8a-629e-4968-85f6-2287bc80f291,2023-05-30 22:13:02,"Especially for a mental health app, the amount of information they collect is creepy. It becomes even more creepy if you receive a membership from your work. Their policies say that the employer can see “general service usage trends, activities, and preferences” among their employees. The policy says that data is anonymous on an individual level, but it still seems unnecessarily creepy to me. There are less invasive mental health apps.",1
7d14b094-3de1-43b3-9a84-b7b3870969a9,2022-05-04 13:50:04,If you’re paying a subscription to sit and breathe for a few minutes.. maybe try therapy instead of an app designed to take your money.,1
714b8baf-f1ba-459c-92c7-971650373010,2021-12-03 13:37:01,"Simply the best, I tried a lot of the los popular meditation apps but I keep coming back to headspace.",5
26128b91-5046-44fa-8c2a-3da0fb210f70,2021-11-26 15:23:51,Great App just wish it had landscape support on the IPad like Calm and the other meditation apps on IPadOS,5
6fe36905-21c9-407f-8f32-59aeac339eb0,2022-04-25 07:15:21,"I will update this review hopefully as I actually experience Headspace, but at virtually $13 per month and the yearly costs, it would be both kind and wise to offer a palatable lifetime purchase option! Especially when you look at the inflation rises we are facing at this time! Thinking along that same line, paying for the app such amounts, I should NOT have to tolerate all the tracking you are doing, especially the amount that identifies me! Paying you for the app - ANY APP FOR THAT MATTER - should automatically relieve me of being tracked identifiably!!! You developers have long started taking too much liberty with a user’s privacy! You don’t need all that personally identifiable information for your app to work now, do you? I still treasure my privacy! I should AT LEAST have an option to turn off any tracking I truly don’t want.you certainly are the only developer who is taking too far. You aren’t even one of the worst privacy abusers. Some devs track everything, even sensitive or other information that is nebulously explained as simply sensitive or other information. That sounds like maybe hidden canmmeras are running as we step from the shower, or worse! Then, “make us pay for the rape!” You aren’t the worst privacy thieves, but you certainly can help clean up this environment! Would you please consider the lifetime payment option AND at least allow options on the tracking items? I would rather, however,if you just weren’t so noseyin the first place! Perhaps then your app would have a chance at five stars! Lastly, I pray this app is fully accessible to blind, low vision, and other disabled people! I hope I can just breeze through using your app! Thanks in advance for positively reconsidering purchase, privacy, and if necessary, accessibility of Headspace!",4
f2e67a6d-503b-4085-afd6-fed4fb354fb9,2023-07-01 15:45:39,"I am a person who struggles to maintain meditative practices. I truly appreciate the multi-faceted approach of Headspace. When I return to practice, there are always several pathways presented for re-entering in a positive, non-judge mental way that is also informative and substantive.",5
f680e094-d637-4eac-8fc7-911389992c51,2022-12-11 13:48:52,"I sleep so much better listening to the wide array of sleep casts available. I love how there is a different soundscape for every one, holiday chalet is is a cozy crackling fire, and sleigh bells, and you can dial between the ambient sound and the voice. I love the mini meditations before going into the guide describing whatever the title subject matter entails. 
Rain day antiques is another fav of mine:)
Then you have the wide array of meditations to choose from. And they’re always expanding the content. And really leveling you up in a gentle way to progress further for sustainable growth. I’m so happy I found this app.",5
ae317536-5af7-4bcb-9a62-0f34ad405fc1,2022-03-15 14:49:18,"I accidentally paid for the full year of headspace and have absolutely ZERO regret. This is the first review I have ever written for an app and I must say this is absolutely deserving of all of the praise it has received.

Thank you Andy and the Headspace team for enabling me, and so many others, to pursue a life of clarity and calm.",5
7ff62c5c-39c7-4959-b6c6-fe5dc5143bf4,2023-06-12 16:04:39,"The content does not save remotely and eats up data. Their interface removes subscription renewal off your phone, so they can continue to charge you for membership on inactive accounts.  There are better guided meditations available for free, and actual support groups and therapy for the mental health issues they monetize.",1
6ff519bb-4bee-4707-a5f0-0fdae51ac90d,2022-06-26 15:35:51,"Headspace is a mind-opening experience that teaches and opens your heart and sprit. It would broaden its bridge even more,  by making mind - provoking topics and affirmation. And,  becoming more inclusive and by taking on different topics and food for thiugh.",4
d3a3a8fe-ca4b-4229-a53a-70ad81cd94d8,2022-06-01 01:24:21,Wow this is such an amazing app you have to pay for everything and if you don’t they will bully you until you pay wow so amazing definitely (don’t) download!,1
0633d140-7ac3-402c-9e77-b2e08c2bfd2f,2023-10-31 23:05:01,"Great meditation app and I really enjoy “Andys” approach to guided meditation. I really feel like this company was started by people who were passionate about sharing meditation and not just to make money (even though making money is fine). 

I also enjoy the other features like Focus music & “the wakeup sessions” and the customs courses like “focus” etc",5
79d1d64f-da94-4a2e-bec4-a1e71255033a,2023-01-16 18:15:16,"I’m coming here as someone who was practicing meditation from a physical studio pre-COVID, and who struggled when this studio was closed during the pandemic. I wasn’t a fan of zoom sessions, and also had a hard time finding a practice that wasn’t just tied to some other facility (yoga, fitness, etc.) 

Listen, Headspace is not bad per say- the graphics are cute, the app works seamlessly, and it’s certainly accessible to a wider population to get into some much needed mindfulness and awareness. 

But the main lesson plan is literally so repetitive, there are no options for longer sessions beyond just below 15 min, and there is a lack of true depth in the programming. I’ve never left any Headspace session with an out of body experience. I’ve never felt profound understanding. It’s very much a Beginner’s course in meditation. Great for starting the practice but just doesn’t do it after that.",4
c26a1045-ba33-45f4-ac78-cb1af396b527,2021-12-06 11:14:20,"i cant even use it because it cost money for everything, i am a minor and have problems sleeping, its so annoying how you have to pay to use ANYTHING",1
c4a531e4-2b4c-49dd-8cab-a5aae7c81921,2021-12-14 08:09:07,"It really annoys me that I can’t do anything without  a subscription,I don’t want to pay so you can tell me to breath or give me sounds to sleep when I can get BOTH of those for free on YouTube sorry but not a fan. I will leave a one star rating for the one sound that is free!",1
5e9de717-e076-4261-89a1-95d30ac5e3bb,2022-12-27 13:21:50,This app has simply improved many aspects of my life as my attitude and perceptions have shifted with the practices inside. I am truly grateful for the Headspace app on my phone that I regularly get to use on my daily journey through life.,5
0cd59b36-02cc-4f17-b86b-2e5365a4e447,2023-02-03 15:16:35,Great content and flow. Equally good as Calm and a great balance as an alternative to keep your meditation practice fresh. Would be perhaps a perfect app if you could reset your progress on a given course back to the beginning at any point - otherwise you have the friction of having to manually remember your place for the next session. That’s the only significant flaw in an otherwise solid app.,4
45f90b5b-a4d9-4530-b6d4-2173fee8d033,2023-01-21 01:49:26,"I got Headspace because Shine was merged into it. Unfortunately, I preferred Shine as a stand alone app. Now I can’t get my subscription cancelled, and Headspace’s customer service hasn’t gotten back to me although I submitted the issue weeks ago. I HATE apps that make it difficult to unsubscribe, it’s like they’re just in it for the money and don’t care about producing good content to help people (especially considering customer service isn’t great also). I simply don’t want to be charged for something I don’t like and won’t use, also don’t want to have to jump through hoops to cancel a stupid app subscription.",1
99a7b293-1d1f-4682-ae0f-71e2e7640a92,2022-02-23 00:52:26,"Headspace was a Plattform I depended on for my anxiety and mental health issues. My therapist had recommended it and I had gotten a free trial where I depended on the meditation and breath work features daily. Headspace used to have free accommodations such as basics and other meditations, however now everything in the app must be payed for. I feel that for an app that preaches self help and the importance of mental health it should do better in not being a greedy corporation solely created for profiting it’s users. I’m not complaining about the prices or having to pay for the trial, however I’m disappointed in the corporation for putting money before the well-being of its users and the message they are trying to spread. I hope that they make the basics free for all.",1
41df9229-9f26-4ae5-82dd-9e74850983f5,2022-06-15 14:38:51,"Andy has guide me into a more calm acceptance of self compassion, reflection and peace.  I still have a long way to go, as I strive toward loving kindness for myself and my family and others.",5
ad726e96-66d5-4f7e-960c-13b5fdea826b,2022-10-02 12:16:26,"This app is a game changer and is leaps and bounds above anything this accessible to the public that I have seen before. They fixed many bugs I once had issues with. The sleep casts no longer have issues buffering. They also developed important modules for people who have experienced genuinely discouraging situations. 

The UI is amazing, and now that headspace is adding more tracks than we know what to do with it might be wise to have some way of jumping to our favourited tracks in one favourites sleep tab or day favourites tab. For example, water sounds always make me rush to the bathroom, so the sleep tab opening to the plentiful marina-type tracks might not be ideal for me. I know what I like but I end up listening to the same one over and over again because they’re too spread out for me to remember to listen to them. 

Also, I love the fireplace sounds; great idea. I hope to see all tracks done with all gender voiceover options. Amazing app, keep growing!",5
5766cee0-2027-4f10-b7ca-205ad9a8c11a,2022-01-26 06:00:10,"This app has helped me be a better person during one of the most challenging times in my life. The coaches are incredibly relatable.  The variety keeps me coming back to meditation every day - capturing my interest in areas such as sleep (despite having two very young children), helping my children sleep, staying present with my children even when I’m tired in the afternoon and focusing at work. Best of all, Headspace has giving me a way to recharge when I have only a minute, or 6 or 10.",5
0efaceb9-1097-4198-9ad3-9ff9a0909cee,2023-10-23 23:39:13,"Awesome,.. I’m add/hd and my mind is a spinning maelstrom of ruminations and second guessing. Headspace is helping me get mindful and calming me down so I’m better suited to sorting things out .",5
a00a1eb5-d3db-455b-a8ec-f41148f70cff,2023-02-19 21:38:17,"A wonderful application which has expanded over the years, for meditation, we all need the relaxing moment in today’s stressful world.",5
53a5ab94-630d-4605-a85a-9ff3de86df48,2021-11-24 03:43:42,"Dora and colleagues know us “to a T”. Her gentle observations about the nature of self criticism and unrealistic demands of self ring so true. More importantly are her suggestions as to how we can be more accepting of our frail selves and the important fact that old habits and inner narratives do not disappear overnight.
But they can be modified over time with great patience and purpose.
Thank you so much for this course and all the others.",5
1c115020-25ce-4328-8be0-0e04a39b5dca,2022-11-27 14:29:59,"This app has helped me so much not just through meditation but getting through my bad thoughts fueled by anxiety. It gives you so many options for meditation categories for any situation such as learning to love your self, helping you challenge yourself with some exercises, or even just sitting down to catch some you time. It is a game changer for meditation and I would recommend it for anyone looking to get a better outlook on life with meditation.",5
36043d36-dfab-4e4c-a453-9ef4c2ab4568,2022-10-24 16:00:47,"The best mindfulness app. User friendly, the mediation teachers come from all different walks of life & you can tell that they truly LOVE what they do, so passionate helping others and one person at a time are slowly changing the world for the better. They even have things for families & kids. I’ve grown into a better person in all aspects of my life and was able to accomplish things that the “old” me would’ve never imagined. I’ve learned so much over these 2 years about myself and the world around me. Andy and Eve were the first ones I started listening to & then they got Kessonga and Dora who I felt even closer to (through culture, headspace and their added vulnerability to speak about their lives on a level I could relate with). I truly believe in investing in my mental health & have tried other guided meditation apps, but never truly connected with them & it never impacted my life like Headspace. I decided to joined Headspace in 2020 & started with the monthly payments. March 2022 I upgraded to the yearly membership. 14,601 minutes later, I can honestly say it’s the BEST thing I’ve ever given myself. TLDR: If you’re thinking about trying headspace, give the 30 day free trial a run and with consistent practice, you‘ll want to  invest your money in your mental healthy too! Podcast: Radio Headspace is also a part of my morning routine & I listen to it every morning on my commute.",5
72674342-f3ef-49d7-abb6-9470f7717177,2022-04-24 01:35:13,Ok so I downloaded this and it was amazing you still get really good lessons without a subscription there is a subscription but I love it anyways,5
02566c37-fbe0-4819-b485-161e9832d124,2022-04-25 06:28:03,"I’d love a “play next” option! So often I find myself listening to a sleep cast and waking up right after it ends, or even wanting to play a couple focus playlists in a row, I’d love for an option to do so! I’d also love to customize my “today” playlist and notifications for moments when I know I could probably use some **headspace** love the app, my whole family has been on a plan for a couple years, best thing ever! CAT MARINA IS LIFE",5
d49a4224-616b-45b1-bc67-b9e994ef4cbe,2023-06-05 16:53:59,"I discovered Headspace during the Covid shutdown through a running ap that I use.  I thought I couldn’t meditate, that I wasn’t able to quiet my mind.  Headspace showed me that learning to calm one’s mind is a skill one builds, that showing up for myself by doing a session daily was a win all on its own.  And, with time, I started to realize I was actually learning to let my thoughts go and be with my breath.  I could notice when the endless scrolling voice in my head was starting to wind up and bring myself back to the present.  Meditation isn’t a magic pill you take to solve all your worries, it’s a strength and a confidence you build for yourself  one tiny moment at a time, and Headspace can show you how.",5
17df0192-9b15-458f-990d-c1e46147cf90,2023-01-29 19:05:45,"I’ve been using this app for 2+ years now and can honestly say that meditation has altered my brain chemistry. As someone who struggles with consistency, I was really motivated by the counter that told me how many days in a row I had meditated. When I started this practice, I was recovering from a surgery and feeling scared to be in my body. Nowadays meditation helps me breathe into my body and find a natural sense of peace and calm. I’ve enjoyed this journey so much I convinced my two best friends to start using Headspace and we all consistently meditate now!",5
03b5fc69-0625-410b-8bfa-e4aa99ac6971,2021-12-21 20:14:03,"About 2 years ago I moved to LA for an opportunity, although I didn’t know anyone I remember being so excited and optimistic about my new journey but then 3 months later the pandemic started and my anxiety and depression resurfaced. About a month into the pandemic I seen a Headspace ad on IG offering a free membership to Los Angeles County residents and I can’t thank Headspace enough for offering that! This app has helped me stay grounded and optimistic, I really like using it to aid in sleeping and meditation. I use to use Calm all the time but I definitely like what Headspace offers better! Thanks Headspace!!!",5
d34c955e-42bb-46f7-ab3b-e957593673f2,2023-03-04 11:35:19,"Headspace is something I’ve used periodically over the last sixish years. I really trust Andy and the team with creating content that’s helpful and resonates, and makes a big impact on my mental health.",5
8b6b2920-f3a7-4c27-8668-731dfaeb7bdb,2023-06-11 14:26:06,"Nearly 800 days of meditation with Headspace, Andy and the team are absolutely incredible. The mind is free, open, accepting and what comes through to a mind like that is unexplainable and beautiful. Mediation, awareness, and gratitude have helped fill our lives with so much love and compassion, cannot recommend this app and way of being enough. Seizures are a thing of the past, spinning thoughts have quelled, and every form of the mind is accepted.",5
8cb4d626-a163-44a7-9803-794a5595338c,2023-05-08 18:29:58,"Headspace is so fun I wish you could make more videos to do in the morning and in the afternoon and maybe make some for after dinner you should make some sleepy songs to buy. Sincerely ,Rita",5
c104bb1e-9b6f-4221-80f9-9a4615f7472b,2021-12-07 22:52:57,"The anxiety package totally changed my perspective and helped me find peace of mind, not to mention all the other super helpful series and individual sessions. I am so grateful to Headspace for all of the valuable lessons learned.",5
d9e6a66b-6751-4673-8a1a-31a7e7e3b6a0,2022-04-28 01:42:54,"I’ve used headspace on-and-off for about seven years now. Meditation is powerful, and the app has helped me through a lot (even before I subscribed). I always recommend it to friends, and as someone who struggles emotionally but also values personal growth, the time I dedicate most days to meditating (with Headspace app) is the essential highlight of my day.",5
78ea4631-b4a0-4b77-a291-91fc888aab50,2022-05-14 00:20:13,"There are lots of ways to try meditation—so this app wasn’t my first time with that.  Although their teachers are stellar, I love Headspace because the app’s wholistic design makes it so easy to integrate mindfulness into my day to day life. Whether I want some quick breathwork, or a month-long meditation class, or an hour of focus music, or a cool video to learn something new, the folks behind app have mindfulness down to a T. Headspace has opened me up to a whole new part of myself. Through meditation, yes. But also through all the other small kinds of mindfulness.",5
7756a1e4-7238-4278-ba01-7c12f4f1a95c,2022-02-14 06:03:20,The guidance and words that the teacher presents helps me continue  the practice which I am so grateful to have be apart of my life.,5
5e26a80a-e93b-4bad-b397-4d8c5f6fc250,2023-10-29 19:45:11,"I've subscribed to Headspace for 5  years and it's been a game-changer for me: I'm way more relaxed, happier, and able to be less reactive and more accepting of curveballs that life throws my way. I highly recommend this app.",5
298cd7e8-e16c-4ce5-bc74-80f2dd718feb,2022-11-05 02:29:43,"It was easy to go through life unaware of the benefits of meditation, and aside from other people’s accounts of the practice, there wasn’t much to tempt me to try.
  But as soon as i tried it and put in considerable effort to be consistent*, i was hooked. I could feel the difference between a day i remembered to practice and when i forgot to. I loved it so much i started taking time throughout my day to practice, sometimes in my car/somewhere else by myself, or sometimes I’d take a minute to just focus on my breathing or the sounds around me or how my body felt. I was hooked.
  Then i went through a big life change occurred that i allowed to take me away from the practice for over a year and a half. Now I’m here to say that the me that was consistently practicing vs the me now are not even close. I’m struggling to get back in the swing of this because i desperately miss the emotional stability and overall sense of ease i had. I just need to take it one day at a time and remember that it’s a process, there’s no such thing as doing meditation perfectly.

*tried setting a time to practice but couldn’t follow through so i resorted to just 5 minutes in the day, until i could consistently practice at a certain time in the morning, if that helps anyone w a similar struggle",5
5a06e3e4-825f-4430-8a65-886c8321c19d,2022-03-20 15:45:50,"I never meditated prior to 2020 at the beginning of the new year a friend shared meditation with me and I have been hooked ever since. This app helps you work through thoughts and emotions in a different way than you would expect and doesn’t make you feel like you need to be a Buddhist monk to meditate. Meditation comes in all different forms and that has been a real learning experience for me. This app teachers you the life cycle of meditation process and ideology to help you learn more about your self and others. I know meditate at least once a day for five minutes and have meditated certain days up to four times, I love it.",5
504afc49-5f70-49e5-bd27-9a05f47934a7,2022-12-06 22:05:19,"Thank you to the team at Headspace for creating an app that nurtures the human soul. There is a smorgasbord of activities to help you grow in the ways you always intended, but never had enough lead way to achieve. This is the gift we can all give ourselves, so we can be better prepared for our journey ahead.",5
2f8ae6db-d2e0-42d2-899c-09cd3063808b,2022-12-16 12:00:45,"Headspace is a well curated, easy to use tool to ease stress and build strength of mind. A great place to turn when thoughts pile up. Also, an excellent coach to get the long term benefits of meditation, as long as someone is willing to open the app regularly.",5
3fd503c1-f3aa-4e4d-92d8-1e711760fdae,2023-05-19 15:11:14,I’m experiencing a lot of major life changes and loss and have been processing a fairly immersive state of grief. I feel grateful for Headspace’s curated videos and meditations that help me locate my inner resources to get through this tough chapter. Thank you!,5
dccda7aa-33c5-4988-ad23-5432c462b280,2022-07-07 10:31:52,"Headspace has been an absolute godsend for me. I have been suffering from insomnia for some time, so I decided to try the sleep wind down mediations and they have helped tremendously and I would even go as far as to say they have cured my insomnia. We live in a world of constant stimulation that is hard to shut off. Use headspace and it’ll put you in the right mind frame to drift peacefully to sleep. Also If you are like me and sometimes wake up during the night with a racing mind, headspace has you covered with their night time sos as well.",5
5a174cb8-c8e5-43b0-8b68-415cd776f37d,2022-11-13 16:20:27,"I’ve gained such a lot from Headspace meditations and always enjoy listening to Kessonga. 

I’m pleased to have just listened to Kessonga speaking about racial allyship. This is such an important message to get out there.

By introducing the topic into the public consciousness through meditation in this way - and by speaking of setting intentions - I’m convinced this will make it more likely that people will follow through with these ideas and make the world a better place for all of us!

Thank you and kind regards,

Gillian Shepherd",5
