uuid,date,review,rating
ffd62d55-f552-489a-97d5-1beadbd2a22e,2022-05-13 13:19:00,i paid for two stops but the driver was gone when i came back out because lyft stopped the ride at the first stop but still took the faur for two stops and then they have no customer service for the drivers or the customers this is so that they are not held accountable for taking what they want from you,1
21f14add-4ab3-46b0-b06a-93880ae797a9,2022-02-06 16:47:00,i haven't owned a car in 15 years and definitely won't own one now... lyft allows me to employ someone else and lets me be in 2 places at once when i need to arrange rides for my parents,5
605b48d3-e28c-4e91-8579-46c1ea8b2641,2022-03-03 17:14:00,"marcia, an exceptionally kind,  compassionate, great listener helped me with calming my feelings about a very dangerous situation that happened just less than an hour before she picked me up. during our ride she really paid a concerted amount of effort to let me hysterically tell her about a possibility of me loosing my life because of an incident i'd rather not get into details about because it's now a police investigation. ultimately, by the end of the ride she had so lovingly left me home safe and back to a reasonable state of mind, a calmed soul, and feelings of immense gratitude for my healing interaction with her. marcia you are an unbelievably wonderful person who i'm so grateful to have had the honor of crossing paths in a time when i really needed someone as special as you. god bless",5
32f4f371-28cc-47b9-a003-c54050dc3f56,2022-01-16 01:26:00,maureen  is the absolutely best driver i have ever had - her dedication and sincerity were outstanding  thank you maureen- cynthia,5
37dca80c-27d4-416e-b734-3f1bf1de5442,2022-04-22 16:27:00,tried downloading lyft a few times so i can take a ride and it kept only showing me the ability for me to become a driver don't want to become a driver wanted to take a ride very disappointed with this app uber may be more expensive but much simpler to use,1
b90e9965-a6a9-400d-bb8c-a0b6b6b3b75d,2022-03-23 08:34:00,im only using lyft for work but i was overcharged by $30 for a trip and chatted in with customer service because you cant call and when they couldnt you explain to me how my $21 trip turned into a $55 trip they just kept disconnecting from the chat.,1
78f19b5c-a79f-4db2-bf3c-da67a47ef135,2022-07-21 23:51:00,i like this app i really do but i can't give it 5 stars the only major thing i do not like is the price changes that your ride can go through on your way to your destination i got a ride for $11 but when i got to my destination they app proceeded to charge for $26 because the ride price has gone up since getting in the car and frankly i find that very unacceptable i was not expecting that and could no longer afford to even tip my driver after a ride pls have set prices after you confirm your ride so i am able to actually afford to tip the driver!!!,1
b43810fe-262d-4c19-9d86-8d7b7628cc75,2021-12-28 21:12:00,i highly recommend lyft platform for customers as they will feel safety and comfort level while riding with the chauffeurs especially on the left black premium services. i also encourage partners to associate themselves with lyft platform as this platform provides good customer support and driver support and feedback and treat their drivers fairly.,5
7dcd28b4-6ea2-40ab-9982-1a4070a95528,2022-06-15 05:57:00,super nice fella nice suv n quick to the good old radisoon branson mo,5
af69fb04-a0e5-4f15-acce-c81da3a94883,2022-03-24 19:17:00,i was at the airport and texted the driver i was at baggage claim and he texted back i had two minutes when i came out he was gone pretty rude i got charged a cancellation fee and had to request a new driver who provided good service.,1
09f43fad-e8b2-4c2b-a956-e44bac99bac4,2022-03-14 03:29:00,i don't know if it's because of the gas prices going up but live is becoming more expensive every day i literally live 10 minutes away from my house i used to pay $10 around that now they wanna charge me $27 i will walk home,1
75b960d0-5266-4477-a07b-bb35d6dcb89f,2022-01-28 02:10:00,"i've been a loyal lyft customer for 12 years and recently i've been trying to work with customer support to resolve a technical issue in the app that's preventing me from redeeming an offer providing three free months of free lyft pink (i'm a chase cardholder who just finished a complementary one year subscription). i've spent hours talking to what feels like a robot over the in-app messaging support offered, and over the past couple of weeks each time a support agent realizes the problem they close the support window saying somebody will reach out to you by email to resolve this. three tickets and three weeks later, i've not received any outreach from said support. i am essentially stuck without service with nobody to help resolve lyft's own technical issues. a bit disappointing because i love the service itself, and will not be using it anymore until my problems are resolved.",1
bc100fd6-2459-4a22-bb58-eb5cf9cfee47,2022-03-19 14:15:00,"all texas ,special san antonio lyft drives they are the best ,friendly ,helpful, honest & a good driver's i advice you always rides with a lyft in texas...",5
a7caa77a-8af9-461a-ab1d-372855d74e49,2022-08-22 20:33:00,"just like the title says, lyft saves customers money and besides one bad experience i've had with a driver, i've never had a problem with the app so for those that can't decide whether to use uber or lyft for transportation reasons, go with lyft",5
3b076567-477c-4090-b831-3221d0723afc,2021-12-03 23:04:00,"in the last 4 months in new york city, with an abundance of drivers, all lyft does is charge you one price to wait for a car to come in 6 minutes (which is really 8 minutes) but when the car is 1 block from picking you up, the app will reroute the driver and reassign you a driver another 6 minutes away until ~they~ get one block from your apartment to start the process all over again until you are now running so late that you cancel all together and its now $100 to get a car in 3 minutes to go 3 miles. thanks big tech!",1
6abee7e2-1ad7-4546-91bb-88740b5bcd55,2022-06-01 03:53:00,"the driver edwardo actually picked me up!
i have made many reservations and ordered cat service for local rides and it is normally a crapshooti was very police to see the award of actually shut up and showed up on tongue picked me up and brought me to the airport i was pleasantly surprised and very pleased thank you",3
39cdb48d-84fd-41ff-8168-d831e81de6e6,2022-02-28 11:05:00,"i use public transportation everyday and it has really changed since i first started using it. the customer service sucksthe prices are always jacked up and you never even know why they are jacked up.the drivers always have attitudes or they cancel not caring if you're trying to get to work or not.lyft even double charges.they make you pay money from weeks ago and they say oh our system was down so we need to charge you an unexpected fee. i hate how even if you're going to the exact same destination everyday, you still have to pay a different price everyday",1
e2487ba4-051d-4d17-8c84-e7b16505a2f0,2022-03-22 15:11:00,"service fees
surcharges
extra fees
screw you up the butt fees

that's all you get with lyft, just more and more fees that they don't tell you about and you have to find out when they charge you a boatload on your card. and this ain't just a normal fishing boat, we are talking full on cargo ships that cross over the atlantic",1
a7f72355-5162-46f1-a0da-6b52e934e232,2022-07-25 17:53:00,lyft changes addresses on map once u try to get to destination.. and keep taking funds off card for days saying its pending authorization hold .. major hassles dealing with lyft,2
c06821a1-3485-4b82-a521-acd5b5c558a7,2022-06-16 13:30:00,lyft is convenient at times but you all do not have enough drivers and i think it's ridiculous that y'all are willing to charge $50 for a 6 min ride.please be mindful of the reason why you guys are providing this  affordable   service,3
b11bd843-688f-453c-af9c-ad37fde4bc58,2022-02-27 14:46:00,i love lyft but right now im having problems that they take my money twice from the bank and i go to costumer support and they try to say something us but when i call my bank or i check my bank account they charge twice,5
f44b9ee1-7212-4d84-8921-9a3633812979,2022-04-28 18:37:00,i love the service but every single ride there is a gps lag that causes missed turns on top of the fact it takes the driver odd routes for simple trips,3
87a99000-bb0d-4994-ade6-1c83a0b3f09d,2022-08-01 02:33:00,"i'm not from atl and me and my son got lost and didn't know our correct hotel name and he could have just left us out here and chose to help and get us home safe , thank you he is 11 and was scared being out there lost",5
f0cbba22-63af-4a0b-ac67-3cd2f4e1e027,2022-05-31 22:42:00,i see i had the bot perferd payment method selected so i change it mid-ride i soon realize it literally charged the 1 ride on 2 different cards,1
b94e7111-a1d1-46af-abf1-a89bb12d21d5,2022-02-21 01:42:00,a lot of people need a lyft everyday of the week between 6 and 7 so if you guys can have more drivers  i wouldn't of almost lost my job so please try to have people ready around 6 even on the weekends because that's when we need you the most is with out the bus going,3
4f85e7a4-d88c-4b6b-a533-0ad01334d32f,2022-01-21 21:40:00,"went above and beyond , it was a bad situation.. but he rocked and it's much appreciated he communicated with me throughout the whole ride to make sure my friend got to me and he was awesome thank you antonio",5
6f70ebc3-8b33-4622-b8ae-8a62a0a5c91f,2022-03-21 14:46:00,i was trying to order a ride i went to check my account ad when i came back less than 2mibs late the prices jumped $40-$50 what kind of dickey,1
347fa42a-3680-4a61-a07d-6531abc517f0,2022-06-16 17:21:00,dear lyft your customer service associates are worse than aol broadband dialup from the early 90s they have no experience with regular issues.,1
1043e674-875c-42ec-9fe3-df18f28c3002,2022-01-28 18:56:00,"since l joined l have always liked the service all drivers are on time , nice and friendly l have come to rely solely upon lyft to get me to and from and appointments or errands knowing  l will get there safely",5
71512232-f9d0-4c14-9908-d4e77d8383d0,2022-01-14 22:59:00,request that you change the custom tip field to allow cents; i like to tip so the total is at an even dollar amount which make it easier for me spot scams.,5
7b27c9f6-60d4-4a90-9f89-064159d57086,2022-05-24 19:01:00,i use lyft or uber everyday to come home from work but when i use the lyft app it always place my location incorrectly and it is impossible to fix once you notice the address has transposed two of the numbers.,4
19e28616-fc6f-4ae5-b195-2050f27267d9,2022-08-09 15:06:00,i am a single mom of 3 i do not have a car at this moment i relaying on lyft for rides and they keep stealing my money and doubles charging me for rides no one to talk to and no one to refund my money smh do better lyft,1
d23fe5c7-2d4a-4fda-bbf6-0b677b517151,2022-03-06 03:05:00,"with the accessibility voiceover turned on the phone, when editing rights the switch pick up and drop off button does not register with the screen reader on",2
75ffd0a9-ebe9-4c30-bb5e-c2f52ca8a8dd,2022-07-27 17:54:00,"no only is this ride sharing service complete crap, they are trying to swindle california citizens by spending millions to put proposition 30 on the ballot. this shady initiative raises taxes, promising to improve wildfire control in order to sucker people in supporting it, while the vast majority of the money will be used to subsidize lyft by paying for electric vehicles for their drivers!

yes, that's right.lyft is spending millions to force ca taxpayers to pay to support lyft!

i will never take a lyft ride again.",1
3cc12693-3435-455f-8ce7-c15a65fb6006,2022-04-27 15:26:00,sometimes it just takes a friendly smile and i love your conversation to make a bad person feel good your driver encouraged me to smile on my way to the doctor and it helps a lot thank you for having her as a driver,5
7faafac7-3e66-44c0-9049-64cebef09103,2022-06-03 00:41:00,"june 2nd 2022 it took ten minutes for the app not to find a driverit takes five minutes to find a driver then it takes another 10 to 15 minutes for the driver to show up then 7 out of 10 times these drivers are canceling the rides. i have a five star rating it is now june 1, 2022. you're better off catching a bus or walking to your destination..lyft has the most incompetent drivers, you're worth driving drivers with the gps we don't know how to get around the city drivers who don't acknowledge the individuals in the car drivers who are rude who are inconsiderate. but feel the need to charge and i'm absurd amount of money to be in a car with ignorant people/drivers",1
bc91ef69-df1f-4851-8cdf-a226399655a5,2022-02-11 12:28:00,disheartened to hear management's failure to properly stop predatory drivers from making female riders feel safe,1
fa9f2baf-612a-444f-9c6f-bf729c761b00,2022-01-31 18:06:00,"the title is fairly self explanatory but basically i was in an uber from the airport at roughly 1-2 in the morning, to go and pick up packages that contained $1,000 worth of holiday presents for my sister. there was to be two stops, one to pick up the packages and the other to my apartment. after picking up the packages my sister called me and said to come to my parents house instead, and so i changed my location in the app, the change was accepted, i saw it on the app, however he said he wouldn't drive me to the new destination because in his words he wouldn't make any money from the ride he told me i had to cancel my ride at two in the morning, hastily handed me my bags from the airport (not handing me my packages) slammed the trunk and drove off before i could realize i didn't have my packages. it was 2 am and i had gotten off a plane, as soon as i realized i reached out to the driver and to lyft as many times as i could, the driver never responded to any of my requests/reward offerings, and lyft has offered the most unhelpful horrible customer service, because they've offered me nothing. not even driver information to make a police report for grand larceny. they claim they're not allowed. i am very curious what they would do if i claimed i had been the target of discrimination, or sexual harassment, or if i had a viral video on instagram or tiktok that people were sharing. basically lyft will only help their customers if their backs are pressed against the wall, and i wouldn't recommend this app to my worst enemy. i'm not ubers biggest fan but i'll never drive lyft again after they've allowed me to be robbed to the tune of $1,000 dollars",1
958504a1-d3fe-4c0a-a8e0-6f18d505784e,2022-06-25 22:50:00,my drive home from the airport was fabulous:))i do feel sorry for the drivers that they aren't getting an increase because of gas prices this may deter me from ordering future lyft's unless that changes!,5
bc80ca71-8bd1-4ca7-b5c0-86bdce5b6ca1,2022-04-25 14:17:00,the driver arrive on time 8:43 am was very nice & patience as the lift passenger discharge from the hospital which tied  up of his timing from being punctual appreciative,5
4607d3e5-2841-4d91-80a7-10c17b710182,2022-08-11 14:33:00,from start to functioning lyft opens up a world of opportunity whilst opening up a world class experience with the king of o,5
024de622-c20a-4326-847a-95cc629e35ee,2022-06-19 23:45:00,please explain why ride is canceled shortly after accepting waiting for awhile then suddenly dropped and another driver picks up ride no one could give a good reason how or why this occurs?,1
7e6ea2d4-d2d7-4daa-b22d-6ac53f647916,2022-07-05 18:06:00,"so the ride was good pretty convenient but the app kind of is difficult to interface with regarding changing scheduled start times or destinations,but the really challenging thing is the amount of alerts that are nonsense and don't give me a link to something more meaningful  they even asked me if i needed help like three times for some reason who knows why. what that out internally, could you.",3
23aa8d2f-977d-448e-bb6a-f32af5f0deae,2022-06-08 22:16:00,"sometimes uber has a lower price but most of the time it's lyft, plus i get hilton points every time i book, can't believe they're not turning a profit yet - great company!",5
b3285786-eb1f-4409-83b9-9e8d7903d348,2022-03-06 16:25:00,"it is appalling that, after the state of california has lifted its masking guidance, lyft continues to force customers and drivers to wear oxygen-depriving, bacteria ridden face covers.  i was forced to click to continue my reservation then reminded no less than 4 times prior to my ride.",1
78f4ab9d-75d1-4cbb-9549-efc1ed8d1adc,2022-01-23 03:07:00,so far this has been a great thing with my busy life i can't always get my kids where they gotta go lyft has been a lifesaver and the drivers they have encountered so far has been awesome,5
50dc776f-e397-4895-a6cb-32d9b855d1e4,2022-05-23 08:49:00,"lyft is deffff way better than uber, better prices at all times, better deals, and wayyy nicer drives if ur not using lyft ur doing it all wrong",5
48fa6a78-94e9-4c3e-b09e-9fea783bf685,2022-01-01 18:11:00,when a payment method is declined for insufficient funds the card can't be used again  for roughly 15-30 minutes even if funds have become available on that card.,4
e56a091d-7cd6-4c12-8aae-95ce1d278817,2022-04-30 23:32:00,"this morning,i ordered lyft and it said driver arriving in 15mins,then the next message i saw was driver arriving in 4mins.
i had to quick go out.only for me to get out the driver was already leaving even when he saw me.they debited me for compensation of the driver when the driver saw me and still left.please i need my money back,there is no number to call to complain or an email address to email.",1
5630c8d2-bdda-41dc-b272-cc2f1e2fd309,2022-06-05 13:19:00,"i was traveling to seattle and trying to figure out the best way to get to my hotel. lyft app not only showed me i could use the light rail to get within a few blocks of my hotel downtown for only $3, but also navigated the walking path through the airport, the rail path while i was onboard the light rail, and the walking path to my hotel. this type of functionality makes me significantly more likely to start with lyft next time i want to open a ride app.",5
a2dc1316-1b20-407f-b16f-0d9fade84c28,2022-08-24 13:36:00,lyft always been reliable but now if you want to go around the corner their prices is at it's all time high they want you to upgrade to lyft pink but it's literally not beneficial at all since they took the 15% discount off,1
5ee485e2-e42f-45c4-9273-5eb5147f1a9a,2022-04-18 09:14:00,"i've used lyft for a year or two by now usually going no more then 10 miles i've always had the decent pricing of 12$ for those rides till one day i click on a ride of the usual price and it turns into 30$+ never had this happen to me before, i tried contacting the support to get to get to the bottom of what happened and got told that was the correct pricing for the ride the same ride i take all the time i feel robbed. might have better luck with other ride services",1
d7593108-32d6-4e3e-877a-cda90b335b37,2022-06-16 12:28:00,"terrible service can't never reach no one and the help part in the app doesn't help at all, wait and save comes when ever it want to make you take a luxury ride you don't want are need terrible service",1
dbc93815-5b68-41eb-bdd4-ec7813504235,2021-12-19 12:24:00,he is the best driver i have ever had . my friend gave me wrong directions to send him but the driver stayed professional while his client was a crazy poor insane lunatic . this guy was so calm while his passenger who i actually can't even call him a friend i just met him and was doing him a favor driver pleases don't judge me by his actions i will recommend you highly to any civilized person yu deserve a 100 tip for what you went through i apologize 480-729-1023 if you need a larger tip,5
922cb6be-3d8d-4aef-a807-6ac710ae616c,2023-08-09 22:15:00,"I want to particularly compliment Lyft’s app for being very user-friendly, well-designed, intuitive, and not afraid of adding features that are really useful to the customer. Thanks to the new dialogue that shows up on my iPhone Lock Screen, I was able to catch a routing mistake with my trip and fix it before I was 30 mins out of the way. 

My only current complaint is that in some locations (namely Mukilteo WA recently), the app sometimes automatically accepts a ride on the driver side when they are not ready to take the ride or not paying attention (I wonder if they were sleeping in at least one case). That has led to two instances of drivers just sitting in a casino parking lot not moving or responding while I waited 10-15 minutes for them to move or respond. In both cases when I did finally receive a response they simply cancelled without any apology or explanation, which left me feeling a bit put out. I’d appreciate if that mechanism could be refined a bit.",5
dedbcd60-1152-4b41-a4f0-99a2a607e663,2021-12-28 23:52:00,"i liked lyft but you must not
treat your driver accordingly because everytime it's just too much and i already pay a lot to use your services at this point class action lawsuit",1
e921fe81-7f43-4e9e-aa76-b37668ea1932,2021-12-19 01:46:00,there have been multiple times in the past few months that drivers will cancel upon pickup and i depended on the driver to get to places on time and i would even request a driver an hour i'm advance from when i need to get to a place because of it and today the driver called me to say he was outside (normally i'm already outside) but today i was getting a mask and when i answered i said okay thank you i'm coming outside and i didn't even take a minute to come out and he was gone and canceled on me and when i tried to request it said wait time for pick up was 40minutes !!! lyft please don't let them go unpunished for canceling on customers this has happened to me three times now or at least if they cancel have a backup for the customer smh horrible service,1
72e0baae-f8a4-4621-a711-1797a2d3f321,2022-01-27 07:08:00,"we were running late for our reservation and without stress or drama, vineet got us to our destination in good spirits and style!",5
50d7a16d-2b9b-41bc-a1a7-f09e082b35b3,2021-12-08 19:38:00,i need lyft for my daily ridesunhelpful..always double charging me..really rude drivers that threaten to get you kicked off the appwhat a great company.,1
e0051eaf-ac42-4e80-bc64-4ee2c369d439,2022-05-12 05:17:00,i like lyft but now rides cancelling after waiting 20 minutes missing appointments no compensation no easy way to reach to complain treat us better or a new ride apt will and should appear you asked,2
aca3a6f8-36a2-4e74-9729-395dbce36dde,2022-06-19 16:55:00,"if i could give this a 0 star out of 5 i would especially after having my ride canceled twice today, even after being scheduled in advance to top it all off this is also on father's day so thank you lyft for not letting me go spend the day with him.",1
e1b845cb-7d29-4bac-a445-93c6a3b312a5,2022-04-28 02:14:00,the drivers for this app will except your ride hold your money on your card and never start coming to you until you cancel the ride just so they can get part of your money or drive where you have your pick up location at 10 foot laughed and said he couldn't find,1
641f6393-dc8d-447f-a9bd-7bf7c1c80027,2022-08-23 22:55:00,they literally left me stranded in a completely different state i didn't know how to get home i didn't know how to get to where i was going when i complain to customer service through twitter because they do not have a professional phone number like a regular professional company they said sorry but good luck next time. uber helped me get all the home if it wasn't for uber i will still be stranded for 5 to 7 days waiting for my money to try to get out of florida,1
321e98a2-00cd-4a01-ab9e-7c8f784287d2,2021-11-22 23:00:00,i've been ride lyft for long time it is so convenient for me since i don't have a car last five years i can always call for lyft anywhere if i want to get out of town from santa monica.,5
e4daabbb-e080-454c-8671-e196dd916f8f,2022-05-31 19:57:00,"lyft has a gps problem with this address:
20 via lucca, irvine
it shows a different street instead of via lucca",3
ec9faf1f-0cb6-4d15-825c-3cc37d6d703a,2022-08-21 06:46:00,these people have lied to me on numerous occasions they don't care about their customer and leave them in vulnerable places they try to take out public transportation yet they only care about money.,1
6a96e660-f97c-471e-9f09-f1cd8183df53,2022-02-07 22:09:00,on feb 3rd i took a lyft ride home and the cost was $27.99 but after the ride was ended and i was charged $33.59 lyft saying the i left a $5.60 tip which i didn't leave a tip yet so i ask for a refund and lyft refuse to refund me the ride i took so for everyone who use lyft be careful of tip stealing driver and i know that the rider is the one who can leave a tip but i still don't know how the tip was left there? and i think uber is cheaper anyway,1
4f2b96d3-010e-4e97-a955-98a2cef59d28,2022-03-04 03:33:00,"although i preferred the ride experience of lyft over others, i am removing the app because lyft can't be trusted with your credit card info and won't even investigate scams with their drivers and fraudulent credit cards.

i discovered 3 dozen unauthorized charges from a completely different state with someone using my hacked debit card.  the rides where so numerous it was an obvious scam.  contacted lyft 3 times and they tried to deflect any responsibility even though they could identify the account and user initiating the fake charges for >$1.8k

refused to let me even contact or exchange emails with any corporate security which appears to be either irresponsible denial or cover-up.    having an account and the app is just an invitation for lyft or some affiliate/associate to scam you.",2
a58ad9af-0cab-476d-a967-2a8d54d4839c,2022-06-24 05:34:00,very friendly good service he should be training people i enjoyed my ride would suggest lift to anyone recommend craig great person felt very safe,5
f06b7bd4-91fa-457d-aa8d-f647281d1e53,2022-08-28 17:39:00,the app started over fine for about 2yrs now suddenly they charge me immediately after i purchase a ride and then again a few days later for the total amount of rides i've taken. i wouldn't mind getting charged either way but getting charged both ways i'm plus i'm getting double charged and i'm not settling for this app taking extra money from me.if y'all have it to spend then go ahead.,1
b37a7f5f-b430-4ed3-a093-f5af62d28553,2022-01-30 20:43:00,setting pickup and drop off locations is clumsy sometimes - examples: newark airport drop off at departure terminal for airline - getting the app to find newark airport is problematic. finding pickup location of 4300 park ave weehawken nj took a while to get it right,3
b263ec2f-0bf4-4181-bf72-f8c2f79bbdad,2022-04-12 21:08:00,"employs and outrageous intrusion into your personal data read the ""privacy agreement"" that the chinese government must envy. 

the drivers are generally excellent despite the fact the app gps itself is often way off and seems to have a fetish towards most inefficient path between too points. drivers are dropped and replaced and the eta is a roller coaster.  

if the drivers were not professional the app on a scale of 1 for awful  to 10 for awesome the lyft app deserves a resounding score of 4.5 'meh'.",3
f8c1b445-e50f-4b2f-9a50-116b4c808018,2022-05-15 16:34:00,"lyft needs to spend less time pushing a radical work agenda and focus on the quality of its app, customer service, and needs of its customers.",2
98f00b00-74ec-4359-9476-afa8e5e935d8,2021-12-12 22:26:00,i sat at the hampton hotel waiting for my lyft driver trying to direct then to me because she claimed she had a hard time find the hotel after a few moments of texting her because my phone disabled i couldn't call she started to ignore the texts and summit a fake pick up and drop she actually drove all the way to my destination with was only a 15-20 of 29.99 and stole my money there's no way of canceling the ride i literally watched her steal from me and lyft let it happen. don't trust this app they don't care about there customers. try another app pls i advise you.,1
52abc578-c680-41a2-99cc-05915050beb2,2022-01-25 15:52:00,lyft is a lifesaver used to use local taxi companies hour and hour 45 minutes wait lyft came along i have not used local taxi companies in years i can get from a to b in just minutes love lyft,5
2894d308-329c-4d8b-b409-9c3ff3e48a87,2022-02-23 01:36:00,"response from lyft about applepay not working with me comments

but why would it work at 4:07 pm and not work at 7:02 pm when nothing has changed re: card and the card was accepted at the bar to pay for dinner - balance was like $75 so it's not card.

- the payment method details are entered incorrectly 
nothing had changed since first day of joining lyft

- the payment method is declined by your bank
not likely as it has almost a $0 balance and accepted by bar and back at hotel it was accepted by amazon

 - the payment method is not supported by lyft. 
hello. mcfly? applepay??!!

if the payment method is rejected by the app, please enter it again 
so you are implying the lyft app randomly corrupts data so the card info - used a couple hours earlier - must be re-entered?

i'll stick with ber, their app has never had this problem

so now that we've identified drivers by race, religion, sex, height, weight, hobbies, and blood type why will the app work for a ride, then say problem with apple pay since apple pay is working i say it's your app
  
  
i choose a product or company based on their goods or service. to state you're partnering with black organizations only (because only blacks are poor or don't have cars?) is pandering at best and primarily insulting and arguably racist.",1
96a5690d-56a8-461f-bdd3-df73edb979b5,2022-07-16 05:01:00,shout out to robert for getting us safely to angels stadium vs dodgers on my 40th birthday.,5
f166107e-115f-4664-92a8-2a4045568e86,2022-05-24 18:10:00,"i am choosing uber instead of lyft 
i am a uber, door dash and lyft driver 
but lyft taking alot of money from costumer and they give it to us (lyft driver) more than a half dollars.
-lyft paying miles* 0.60 and 0.59 for fuel charge 
-uberx pay total miles * 0.69 and other extra pays and extra $6 per ride sometime and surge price too.",1
87b1c300-ea3e-4b9b-9809-57bb741e52f1,2022-04-20 22:42:00,"there are no customers for lux and black, you can make only 2 trips a day, this is complete nonsense, and bonuses are also on fire, you call in them, but they don't give them, 1 star, i don't recommend uber!",1
6c04f83f-6898-41f4-b9e5-fd364995a5d9,2022-04-24 14:45:00,i hate that once i make a mistake on the location to get picked up at you can't change the location that you're in only the destination which is crazy because i had put in the wrong address to get picked up and i could not change the stop only the destination which is upsetting to me and that i could not even cancel the ride lyft y'all need to fix that situation because people do not really have enough change to order another lyft can y'all please add changing the location please and thank you!!!,1
8a4f4eeb-a13d-4011-94cd-d94695f5381a,2022-06-24 23:22:00,"frequent work travel (app marketing) and up until recently, used lyft exclusively since, i don't agree with uber business practices and culture, however, i've had to switch recently. here is what changed:

- pickup / drop off coordinates have been consistently wrong including, when the app helps me choose airport options (airline, domestic, etc) and the driver insists on a different drop off

- app support is buried in the app and also, completely useless. on a recent ny trip, i left my airpods in the car and realized 30 seconds after exiting. to attempt to contact the driver immediately , i first had to rate the driver, and then go on a journey to find out how to contact (was a single link buried in text 5-6 pages deep). 

of course the driver did not answer my multiple msgs and calls and actually, hadn't even set up voicemail (huge red flag). app support's only contribution was to remind me that lyft was not responsible for lost items thanks

both lyft and uber require that riders give drivers 5 stars (out of 5). remember, ratings are different than reviews. it artificially skews driver scores and could pose a significant safety and reliability problem.",1
dfda6104-acfb-4366-82ab-68bf34aeefed,2022-04-17 16:52:00,"i just had a driver turn around after already picking me up because the ride was too far. it's not like the driver wasn't being compensated well enough, the fares are already massively increased because it's a us holiday (easter), on lyft the ride is $80+ vs $55-65 on uber. i understand the scenario and i understand using lyft is my choice but seriously? i was on my way to meet a client so i'm literally losing money after already being charged a premium because someone changed their mind? admittedly not simply using uber was my fault because i was too upset to consider that thought before the next lyft driver came, this speed earned the 2 stars, and i was too busy discovering there's no clear or direct way to contact support about a driver that cancels because lyft seems to only record completed rides (idiotic) and those are the only options to get support on. the point isn't for me to get compensation or a discount because this is the last time i'm using the service, my goal is to give this feedback, improve rider protection because people like me rely on ride-share services to travel and in situations like this the only party that loses is the customer",2
8659beec-37ba-4b44-812a-1d25dd5a6242,2023-07-17 21:52:00,"My request kept getting cancelled repeatedly today for a long distant ride within a few minutes prior driver’s pick-up arrival from my home in Philadelphia to JFK airport in New York. I heard a few of Lyft driver’s honest thoughts on they operate the platform via driver’s perspective; they tell me that a rider’s destination request doesn’t appear on drivers’ end until it’s accepted or met their customer in-person. Today, after multiple of ride request cancellations, one of the drivers who barely speaks English literally met me and politely denied my request due to his recent surgery treatment in the lower side of his stomach. I understood his struggles with no knowledge of English at all since I don’t speak his language at all as well, which is Spanish. He was kind to me and sincerely guilty for not allowing to drive me to the airport. Consequently, it took over 30 minutes to meet the right driver. I never worked for Lyft nor Uber before, but if this case is true, then I hope Lyft improves this minor flaw by revealing a rider’s destination request to the Lyft drivers to help them decide for the customer’s request in order to avoid further stresses and conflicts to ensure better quality of Lyft service.

Best,

Saleh A.",4
2cd2ce34-f6e6-45c6-8f08-af702aa7d2f5,2022-06-17 22:22:00,"i was looking at my wife's app to get her signed up with a lyft pink which i was paying $20 for.
lo and behold they offered it to her for $10. and it had all the same great features that i was paying 24. so as i just paid the day before for my renewal of my lyft pink, i canceled it oh i never kind enough to give me a prorated amount back, and then i never album salad to me for $10 cheaper.
be careful, they care about making profit, on your back.
another incident happened the other day when i scheduled my wife a trip, and on that trip, she was involved in a rear end accident where the left driver had someone hit them from behind
lo and behold my godson destination after a half hour delay, she had an extra 50% more charge on her left fee as they countered the time that they were waiting an understanding information for driver and the other driver has extra time on her stuff.",1
c0f85934-d875-4ece-8880-5066ae01602e,2022-04-02 22:44:00,i am so fed up with this app this is the first time that an incident like this has happened to me personally they double charged me on three separate occasions if you need a ride don't waste your time with this app,1
b3994fea-6705-4f95-82ca-8f1c913cf343,2022-06-04 17:12:00,"if you accidentally leave your cellular phone associated with your account in the lyft it is impossible to get in touch with lyft to find out where your phone is, it's impossible to get in touch with the driver as well without the phone associated with your account you are screwed. they have no customer service whatsoever and i am never using lyft again because i cannot reach anyone to find out how to get my cellular phone back!",1
c3d147d6-3780-4da5-af46-6ec28108ee46,2022-07-21 18:53:00,"cab driver said that he can't take me to new hampshire from woburn (ma) when he arrived at the location as it is a different state and asked me to give the cash and he would cancel and take me to the location but he didn't cancel and now i am charged twice. i am trying to contact the customer care or complain from the app from two months but still couldn't find a way to reach, this is very bad considering the amount charged.",1
f88927b7-f94f-45eb-bf83-42a2a46b198f,2022-11-02 15:15:00,"I have had my ez-pass express lane tolls reimbursed in the past by lift, but now the last two times in a row they refused to reimburse me despite the fact that I was able to come up with a receipt of the toll transactions during my rides and that I received confirmation with the customer that it was ok. I am still owed $20 from two tolls and that does not include several tolls overtime totaling more than $50 that I could not get reimbursed because I previously needed to wait 2-3 business days for the toll to post on the account. I spend at least $1000 in tolls for ride-sharing per year and I do not see sufficient effort from ride sharing companies to compensate drivers for their specific business expenses. My maintenance is multiple times higher and gas isn’t cheap. Customer service for drivers has taken long to respond. Many things need to improve. I have less issues with Uber at the moment but Lyft used to be much better up until this year things changed and feel my voice is heard less than before. update customer service has been dismal and virtually nonexistent as a driver I also had a driver that canceled me because I asked if I could roll down the window a little bit he said that was a big problem and he would cancel the ride with an angry tone and made me late to my appointment!",1
